Extracting MNIST_data/train-images-idx3-ubyte.gz
Extracting MNIST_data/train-labels-idx1-ubyte.gz
Extracting MNIST_data/t10k-images-idx3-ubyte.gz
Extracting MNIST_data/t10k-labels-idx1-ubyte.gz
Nodes keep percentage is :  1.0
** Start training **
Epoch #21 cost=0.000081
Epoch #22 cost=0.000081
Epoch #23 cost=0.000081
Epoch #24 cost=0.000081
Epoch #25 cost=0.000080
Epoch #26 cost=0.000080
Epoch #27 cost=0.000080
Epoch #28 cost=0.000080
Epoch #29 cost=0.000080
** Start training **
Epoch #0 cost=0.000084
Epoch #1 cost=0.000085
Epoch #2 cost=0.000085
Epoch #3 cost=0.000085
Epoch #4 cost=0.000085
Epoch #5 cost=0.000085
Epoch #6 cost=0.000085
Epoch #7 cost=0.000085
Epoch #8 cost=0.000085
Epoch #9 cost=0.000085
Epoch #10 cost=0.000085
Epoch #11 cost=0.000085
Epoch #12 cost=0.000085
Epoch #13 cost=0.000084
Epoch #14 cost=0.000084
Epoch #15 cost=0.000084
Epoch #16 cost=0.000084
Epoch #17 cost=0.000084
Epoch #18 cost=0.000084
Epoch #19 cost=0.000084
Epoch #20 cost=0.000084
Epoch #21 cost=0.000083
Epoch #22 cost=0.000083
Epoch #23 cost=0.000083
Epoch #24 cost=0.000083
Epoch #25 cost=0.000083
Epoch #26 cost=0.000083
Epoch #27 cost=0.000082
Epoch #28 cost=0.000082
Epoch #29 cost=0.000082
** Start training **
Epoch #0 cost=0.000084
Epoch #1 cost=0.000085
Epoch #2 cost=0.000085
Epoch #3 cost=0.000085
Epoch #4 cost=0.000085
Epoch #5 cost=0.000085
Epoch #6 cost=0.000085
Epoch #7 cost=0.000085
Epoch #8 cost=0.000085
Epoch #9 cost=0.000085
Epoch #10 cost=0.000084
Epoch #11 cost=0.000084
Epoch #12 cost=0.000084
Epoch #13 cost=0.000084
Epoch #14 cost=0.000084
Epoch #15 cost=0.000084
Epoch #16 cost=0.000084
Epoch #17 cost=0.000083
Epoch #18 cost=0.000083
Epoch #19 cost=0.000083
Epoch #20 cost=0.000083
Epoch #21 cost=0.000083
Epoch #22 cost=0.000082
Epoch #23 cost=0.000082
Epoch #24 cost=0.000082
Epoch #25 cost=0.000082
Epoch #26 cost=0.000082
Epoch #27 cost=0.000082
Epoch #28 cost=0.000081
Epoch #29 cost=0.000081
** Start training **
Epoch #0 cost=0.000084
Epoch #1 cost=0.000086
Epoch #2 cost=0.000086
Epoch #3 cost=0.000086
Epoch #4 cost=0.000086
Epoch #5 cost=0.000086
Epoch #6 cost=0.000086
Epoch #7 cost=0.000086
Epoch #8 cost=0.000085
Epoch #9 cost=0.000085
Epoch #10 cost=0.000085
Epoch #11 cost=0.000085
Epoch #12 cost=0.000085
Epoch #13 cost=0.000085
Epoch #14 cost=0.000084
Epoch #15 cost=0.000084
Epoch #16 cost=0.000084
Epoch #17 cost=0.000084
Epoch #18 cost=0.000084
Epoch #19 cost=0.000083
Epoch #20 cost=0.000083
Epoch #21 cost=0.000083
Epoch #22 cost=0.000083
Epoch #23 cost=0.000083
Epoch #24 cost=0.000083
Epoch #25 cost=0.000082
Epoch #26 cost=0.000082
Epoch #27 cost=0.000082
Epoch #28 cost=0.000082
Epoch #29 cost=0.000082
** Start training **
Epoch #0 cost=0.000084
Epoch #1 cost=0.000085
Epoch #2 cost=0.000085
Epoch #3 cost=0.000085
Epoch #4 cost=0.000085
Epoch #5 cost=0.000085
Epoch #6 cost=0.000085
Epoch #7 cost=0.000085
Epoch #8 cost=0.000085
Epoch #9 cost=0.000084
Epoch #10 cost=0.000084
Epoch #11 cost=0.000084
Epoch #12 cost=0.000084
Epoch #13 cost=0.000084
Epoch #14 cost=0.000083
Epoch #15 cost=0.000083
Epoch #16 cost=0.000083
Epoch #17 cost=0.000083
Epoch #18 cost=0.000082
Epoch #19 cost=0.000082
Epoch #20 cost=0.000082
Epoch #21 cost=0.000082
Epoch #22 cost=0.000082
Epoch #23 cost=0.000081
Epoch #24 cost=0.000081
Epoch #25 cost=0.000081
Epoch #26 cost=0.000081
Epoch #27 cost=0.000081
Epoch #28 cost=0.000081
Epoch #29 cost=0.000080
** Start training **
Epoch #0 cost=0.000084
Epoch #1 cost=0.000085
Epoch #2 cost=0.000085
Epoch #3 cost=0.000085
Epoch #4 cost=0.000085
Epoch #5 cost=0.000085
Epoch #6 cost=0.000085
Epoch #7 cost=0.000084
Epoch #8 cost=0.000084
Epoch #9 cost=0.000084
Epoch #10 cost=0.000084
Epoch #11 cost=0.000083
Epoch #12 cost=0.000083
Epoch #13 cost=0.000083
Epoch #14 cost=0.000083
Epoch #15 cost=0.000083
Epoch #16 cost=0.000082
Epoch #17 cost=0.000082
Epoch #18 cost=0.000082
Epoch #19 cost=0.000082
Epoch #20 cost=0.000082
Epoch #21 cost=0.000081
Epoch #22 cost=0.000081
Epoch #23 cost=0.000081
Epoch #24 cost=0.000081
Epoch #25 cost=0.000081
Epoch #26 cost=0.000081
Epoch #27 cost=0.000080
Epoch #28 cost=0.000080
Epoch #29 cost=0.000080
** Start training **
Epoch #0 cost=0.000084
Epoch #1 cost=0.000085
Epoch #2 cost=0.000085
Epoch #3 cost=0.000085
Epoch #4 cost=0.000085
Epoch #5 cost=0.000084
Epoch #6 cost=0.000084
Epoch #7 cost=0.000084
Epoch #8 cost=0.000084
Epoch #9 cost=0.000084
Epoch #10 cost=0.000083
Epoch #11 cost=0.000083
Epoch #12 cost=0.000083
Epoch #13 cost=0.000083
Epoch #14 cost=0.000082
Epoch #15 cost=0.000082
Epoch #16 cost=0.000082
Epoch #17 cost=0.000082
Epoch #18 cost=0.000082
Epoch #19 cost=0.000081
Epoch #20 cost=0.000081
Epoch #21 cost=0.000081
Epoch #22 cost=0.000081
Epoch #23 cost=0.000081
Epoch #24 cost=0.000080
Epoch #25 cost=0.000080
Epoch #26 cost=0.000080
Epoch #27 cost=0.000080
Epoch #28 cost=0.000080
Epoch #29 cost=0.000079
** Start training **
Epoch #0 cost=0.000050
Epoch #1 cost=0.000049
Epoch #2 cost=0.000049
Epoch #3 cost=0.000049
Epoch #4 cost=0.000049
Epoch #5 cost=0.000049
Epoch #6 cost=0.000049
Epoch #7 cost=0.000049
Epoch #8 cost=0.000049
Epoch #9 cost=0.000049
Epoch #10 cost=0.000049
Epoch #11 cost=0.000048
Epoch #12 cost=0.000048
Epoch #13 cost=0.000048
Epoch #14 cost=0.000048
Epoch #15 cost=0.000048
Epoch #16 cost=0.000048
Epoch #17 cost=0.000048
Epoch #18 cost=0.000048
Epoch #19 cost=0.000048
Epoch #20 cost=0.000048
Epoch #21 cost=0.000048
Epoch #22 cost=0.000047
Epoch #23 cost=0.000047
Epoch #24 cost=0.000047
Epoch #25 cost=0.000047
Epoch #26 cost=0.000047
Epoch #27 cost=0.000047
Epoch #28 cost=0.000047
Epoch #29 cost=0.000047
Nodes keep percentage is :  0.95
** Start training **
Epoch #0 cost=0.000180
Epoch #1 cost=0.000172
Epoch #2 cost=0.000165
Epoch #3 cost=0.000160
Epoch #4 cost=0.000156
Epoch #5 cost=0.000153
Epoch #6 cost=0.000150
Epoch #7 cost=0.000148
Epoch #8 cost=0.000146
Epoch #9 cost=0.000145
Epoch #10 cost=0.000143
Epoch #11 cost=0.000142
Epoch #12 cost=0.000140
Epoch #13 cost=0.000139
Epoch #14 cost=0.000138
Epoch #15 cost=0.000137
Epoch #16 cost=0.000136
Epoch #17 cost=0.000135
Epoch #18 cost=0.000134
Epoch #19 cost=0.000134
Epoch #20 cost=0.000133
Epoch #21 cost=0.000132
Epoch #22 cost=0.000131
Epoch #23 cost=0.000131
Epoch #24 cost=0.000130
Epoch #25 cost=0.000129
Epoch #26 cost=0.000129
Epoch #27 cost=0.000128
Epoch #28 cost=0.000127
Epoch #29 cost=0.000127
** Start training **
Epoch #0 cost=0.000179
Epoch #1 cost=0.000170
Epoch #2 cost=0.000164
Epoch #3 cost=0.000159
Epoch #4 cost=0.000155
Epoch #5 cost=0.000152
Epoch #6 cost=0.000149
Epoch #7 cost=0.000147
Epoch #8 cost=0.000145
Epoch #9 cost=0.000144
Epoch #10 cost=0.000142
Epoch #11 cost=0.000141
Epoch #12 cost=0.000140
Epoch #13 cost=0.000139
Epoch #14 cost=0.000138
Epoch #15 cost=0.000137
Epoch #16 cost=0.000137
Epoch #17 cost=0.000136
Epoch #18 cost=0.000135
Epoch #19 cost=0.000134
Epoch #20 cost=0.000134
Epoch #21 cost=0.000133
Epoch #22 cost=0.000133
Epoch #23 cost=0.000132
Epoch #24 cost=0.000131
Epoch #25 cost=0.000131
Epoch #26 cost=0.000130
Epoch #27 cost=0.000130
Epoch #28 cost=0.000129
Epoch #29 cost=0.000129
** Start training **
Epoch #0 cost=0.000181
Epoch #1 cost=0.000173
Epoch #2 cost=0.000167
Epoch #3 cost=0.000162
Epoch #4 cost=0.000158
Epoch #5 cost=0.000154
Epoch #6 cost=0.000152
Epoch #7 cost=0.000150
Epoch #8 cost=0.000148
Epoch #9 cost=0.000146
Epoch #10 cost=0.000144
Epoch #11 cost=0.000143
Epoch #12 cost=0.000142
Epoch #13 cost=0.000141
Epoch #14 cost=0.000140
Epoch #15 cost=0.000139
Epoch #16 cost=0.000138
Epoch #17 cost=0.000137
Epoch #18 cost=0.000136
Epoch #19 cost=0.000135
Epoch #20 cost=0.000134
Epoch #21 cost=0.000133
Epoch #22 cost=0.000133
Epoch #23 cost=0.000132
Epoch #24 cost=0.000131
Epoch #25 cost=0.000130
Epoch #26 cost=0.000130
Epoch #27 cost=0.000129
Epoch #28 cost=0.000128
Epoch #29 cost=0.000128
** Start training **
Epoch #0 cost=0.000191
Epoch #1 cost=0.000177
Epoch #2 cost=0.000169
Epoch #3 cost=0.000164
Epoch #4 cost=0.000160
Epoch #5 cost=0.000157
Epoch #6 cost=0.000154
Epoch #7 cost=0.000152
Epoch #8 cost=0.000150
Epoch #9 cost=0.000148
Epoch #10 cost=0.000147
Epoch #11 cost=0.000146
Epoch #12 cost=0.000144
Epoch #13 cost=0.000143
Epoch #14 cost=0.000142
Epoch #15 cost=0.000141
Epoch #16 cost=0.000140
Epoch #17 cost=0.000140
Epoch #18 cost=0.000139
Epoch #19 cost=0.000138
Epoch #20 cost=0.000137
Epoch #21 cost=0.000137
Epoch #22 cost=0.000136
Epoch #23 cost=0.000135
Epoch #24 cost=0.000135
Epoch #25 cost=0.000134
Epoch #26 cost=0.000133
Epoch #27 cost=0.000133
Epoch #28 cost=0.000132
Epoch #29 cost=0.000132
** Start training **
Epoch #0 cost=0.000180
Epoch #1 cost=0.000172
Epoch #2 cost=0.000166
Epoch #3 cost=0.000161
Epoch #4 cost=0.000157
Epoch #5 cost=0.000154
Epoch #6 cost=0.000152
Epoch #7 cost=0.000150
Epoch #8 cost=0.000148
Epoch #9 cost=0.000146
Epoch #10 cost=0.000145
Epoch #11 cost=0.000144
Epoch #12 cost=0.000142
Epoch #13 cost=0.000141
Epoch #14 cost=0.000140
Epoch #15 cost=0.000140
Epoch #16 cost=0.000139
Epoch #17 cost=0.000138
Epoch #18 cost=0.000137
Epoch #19 cost=0.000137
Epoch #20 cost=0.000136
Epoch #21 cost=0.000135
Epoch #22 cost=0.000134
Epoch #23 cost=0.000134
Epoch #24 cost=0.000133
Epoch #25 cost=0.000132
Epoch #26 cost=0.000132
Epoch #27 cost=0.000131
Epoch #28 cost=0.000131
Epoch #29 cost=0.000130
** Start training **
Epoch #0 cost=0.000182
Epoch #1 cost=0.000176
Epoch #2 cost=0.000170
Epoch #3 cost=0.000165
Epoch #4 cost=0.000161
Epoch #5 cost=0.000158
Epoch #6 cost=0.000155
Epoch #7 cost=0.000153
Epoch #8 cost=0.000151
Epoch #9 cost=0.000149
Epoch #10 cost=0.000148
Epoch #11 cost=0.000146
Epoch #12 cost=0.000145
Epoch #13 cost=0.000144
Epoch #14 cost=0.000143
Epoch #15 cost=0.000142
Epoch #16 cost=0.000141
Epoch #17 cost=0.000140
Epoch #18 cost=0.000139
Epoch #19 cost=0.000138
Epoch #20 cost=0.000138
Epoch #21 cost=0.000137
Epoch #22 cost=0.000136
Epoch #23 cost=0.000136
Epoch #24 cost=0.000135
Epoch #25 cost=0.000134
Epoch #26 cost=0.000134
Epoch #27 cost=0.000133
Epoch #28 cost=0.000132
Epoch #29 cost=0.000132
** Start training **
Epoch #0 cost=0.000181
Epoch #1 cost=0.000174
Epoch #2 cost=0.000167
Epoch #3 cost=0.000162
Epoch #4 cost=0.000158
Epoch #5 cost=0.000155
Epoch #6 cost=0.000152
Epoch #7 cost=0.000150
Epoch #8 cost=0.000148
Epoch #9 cost=0.000146
Epoch #10 cost=0.000145
Epoch #11 cost=0.000143
Epoch #12 cost=0.000142
Epoch #13 cost=0.000141
Epoch #14 cost=0.000140
Epoch #15 cost=0.000139
Epoch #16 cost=0.000138
Epoch #17 cost=0.000137
Epoch #18 cost=0.000136
Epoch #19 cost=0.000136
Epoch #20 cost=0.000135
Epoch #21 cost=0.000134
Epoch #22 cost=0.000133
Epoch #23 cost=0.000133
Epoch #24 cost=0.000132
Epoch #25 cost=0.000131
Epoch #26 cost=0.000131
Epoch #27 cost=0.000130
Epoch #28 cost=0.000129
Epoch #29 cost=0.000129
** Start training **
Epoch #0 cost=0.000180
Epoch #1 cost=0.000172
Epoch #2 cost=0.000166
Epoch #3 cost=0.000161
Epoch #4 cost=0.000157
Epoch #5 cost=0.000154
Epoch #6 cost=0.000151
Epoch #7 cost=0.000149
Epoch #8 cost=0.000147
Epoch #9 cost=0.000145
Epoch #10 cost=0.000143
Epoch #11 cost=0.000142
Epoch #12 cost=0.000141
Epoch #13 cost=0.000140
Epoch #14 cost=0.000139
Epoch #15 cost=0.000138
Epoch #16 cost=0.000137
Epoch #17 cost=0.000136
Epoch #18 cost=0.000135
Epoch #19 cost=0.000134
Epoch #20 cost=0.000134
Epoch #21 cost=0.000133
Epoch #22 cost=0.000132
Epoch #23 cost=0.000132
Epoch #24 cost=0.000131
Epoch #25 cost=0.000130
Epoch #26 cost=0.000130
Epoch #27 cost=0.000129
Epoch #28 cost=0.000128
Epoch #29 cost=0.000128
** Start training **
Epoch #0 cost=0.000183
Epoch #1 cost=0.000175
Epoch #2 cost=0.000168
Epoch #3 cost=0.000162
Epoch #4 cost=0.000158
Epoch #5 cost=0.000154
Epoch #6 cost=0.000151
Epoch #7 cost=0.000149
Epoch #8 cost=0.000147
Epoch #9 cost=0.000145
Epoch #10 cost=0.000144
Epoch #11 cost=0.000142
Epoch #12 cost=0.000141
Epoch #13 cost=0.000140
Epoch #14 cost=0.000139
Epoch #15 cost=0.000138
Epoch #16 cost=0.000137
Epoch #17 cost=0.000136
Epoch #18 cost=0.000135
Epoch #19 cost=0.000134
Epoch #20 cost=0.000134
Epoch #21 cost=0.000133
Epoch #22 cost=0.000132
Epoch #23 cost=0.000132
Epoch #24 cost=0.000131
Epoch #25 cost=0.000130
Epoch #26 cost=0.000130
Epoch #27 cost=0.000129
Epoch #28 cost=0.000128
Epoch #29 cost=0.000128
** Start training **
Epoch #0 cost=0.000101
Epoch #1 cost=0.000095
Epoch #2 cost=0.000093
Epoch #3 cost=0.000092
Epoch #4 cost=0.000091
Epoch #5 cost=0.000090
Epoch #6 cost=0.000089
Epoch #7 cost=0.000088
Epoch #8 cost=0.000088
Epoch #9 cost=0.000087
Epoch #10 cost=0.000087
Epoch #11 cost=0.000086
Epoch #12 cost=0.000086
Epoch #13 cost=0.000085
Epoch #14 cost=0.000085
Epoch #15 cost=0.000084
Epoch #16 cost=0.000084
Epoch #17 cost=0.000083
Epoch #18 cost=0.000083
Epoch #19 cost=0.000083
Epoch #20 cost=0.000082
Epoch #21 cost=0.000082
Epoch #22 cost=0.000081
Epoch #23 cost=0.000081
Epoch #24 cost=0.000081
Epoch #25 cost=0.000080
Epoch #26 cost=0.000080
Epoch #27 cost=0.000080
Epoch #28 cost=0.000079
Epoch #29 cost=0.000079
Nodes keep percentage is :  0.8999999999999999
** Start training **
Epoch #0 cost=0.000242
Epoch #1 cost=0.000227
Epoch #2 cost=0.000217
Epoch #3 cost=0.000210
Epoch #4 cost=0.000204
Epoch #5 cost=0.000199
Epoch #6 cost=0.000195
Epoch #7 cost=0.000191
Epoch #8 cost=0.000188
Epoch #9 cost=0.000185
Epoch #10 cost=0.000183
Epoch #11 cost=0.000181
Epoch #12 cost=0.000179
Epoch #13 cost=0.000177
Epoch #14 cost=0.000176
Epoch #15 cost=0.000174
Epoch #16 cost=0.000173
Epoch #17 cost=0.000172
Epoch #18 cost=0.000171
Epoch #19 cost=0.000170
Epoch #20 cost=0.000169
Epoch #21 cost=0.000168
Epoch #22 cost=0.000167
Epoch #23 cost=0.000166
Epoch #24 cost=0.000166
Epoch #25 cost=0.000165
Epoch #26 cost=0.000164
Epoch #27 cost=0.000163
Epoch #28 cost=0.000162
Epoch #29 cost=0.000162
** Start training **
Epoch #0 cost=0.000240
Epoch #1 cost=0.000224
Epoch #2 cost=0.000214
Epoch #3 cost=0.000208
Epoch #4 cost=0.000202
Epoch #5 cost=0.000198
Epoch #6 cost=0.000194
Epoch #7 cost=0.000191
Epoch #8 cost=0.000188
Epoch #9 cost=0.000186
Epoch #10 cost=0.000184
Epoch #11 cost=0.000182
Epoch #12 cost=0.000180
Epoch #13 cost=0.000179
Epoch #14 cost=0.000177
Epoch #15 cost=0.000176
Epoch #16 cost=0.000175
Epoch #17 cost=0.000174
Epoch #18 cost=0.000173
Epoch #19 cost=0.000172
Epoch #20 cost=0.000171
Epoch #21 cost=0.000171
Epoch #22 cost=0.000170
Epoch #23 cost=0.000169
Epoch #24 cost=0.000168
Epoch #25 cost=0.000168
Epoch #26 cost=0.000167
Epoch #27 cost=0.000166
Epoch #28 cost=0.000166
Epoch #29 cost=0.000165
** Start training **
Epoch #0 cost=0.000242
Epoch #1 cost=0.000227
Epoch #2 cost=0.000218
Epoch #3 cost=0.000211
Epoch #4 cost=0.000205
Epoch #5 cost=0.000201
Epoch #6 cost=0.000197
Epoch #7 cost=0.000193
Epoch #8 cost=0.000190
Epoch #9 cost=0.000187
Epoch #10 cost=0.000185
Epoch #11 cost=0.000183
Epoch #12 cost=0.000181
Epoch #13 cost=0.000179
Epoch #14 cost=0.000177
Epoch #15 cost=0.000176
Epoch #16 cost=0.000175
Epoch #17 cost=0.000174
Epoch #18 cost=0.000172
Epoch #19 cost=0.000171
Epoch #20 cost=0.000170
Epoch #21 cost=0.000170
Epoch #22 cost=0.000169
Epoch #23 cost=0.000168
Epoch #24 cost=0.000167
Epoch #25 cost=0.000166
Epoch #26 cost=0.000165
Epoch #27 cost=0.000165
Epoch #28 cost=0.000164
Epoch #29 cost=0.000163
** Start training **
Epoch #0 cost=0.000244
Epoch #1 cost=0.000228
Epoch #2 cost=0.000219
Epoch #3 cost=0.000213
Epoch #4 cost=0.000208
Epoch #5 cost=0.000204
Epoch #6 cost=0.000200
Epoch #7 cost=0.000197
Epoch #8 cost=0.000194
Epoch #9 cost=0.000192
Epoch #10 cost=0.000189
Epoch #11 cost=0.000188
Epoch #12 cost=0.000186
Epoch #13 cost=0.000184
Epoch #14 cost=0.000183
Epoch #15 cost=0.000181
Epoch #16 cost=0.000180
Epoch #17 cost=0.000179
Epoch #18 cost=0.000178
Epoch #19 cost=0.000177
Epoch #20 cost=0.000176
Epoch #21 cost=0.000175
Epoch #22 cost=0.000174
Epoch #23 cost=0.000173
Epoch #24 cost=0.000172
Epoch #25 cost=0.000171
Epoch #26 cost=0.000171
Epoch #27 cost=0.000170
Epoch #28 cost=0.000169
Epoch #29 cost=0.000168
** Start training **
Epoch #0 cost=0.000241
Epoch #1 cost=0.000226
Epoch #2 cost=0.000216
Epoch #3 cost=0.000209
Epoch #4 cost=0.000204
Epoch #5 cost=0.000200
Epoch #6 cost=0.000196
Epoch #7 cost=0.000192
Epoch #8 cost=0.000190
Epoch #9 cost=0.000187
Epoch #10 cost=0.000185
Epoch #11 cost=0.000183
Epoch #12 cost=0.000182
Epoch #13 cost=0.000180
Epoch #14 cost=0.000179
Epoch #15 cost=0.000177
Epoch #16 cost=0.000176
Epoch #17 cost=0.000175
Epoch #18 cost=0.000174
Epoch #19 cost=0.000173
Epoch #20 cost=0.000172
Epoch #21 cost=0.000172
Epoch #22 cost=0.000171
Epoch #23 cost=0.000170
Epoch #24 cost=0.000170
Epoch #25 cost=0.000169
Epoch #26 cost=0.000168
Epoch #27 cost=0.000168
Epoch #28 cost=0.000167
Epoch #29 cost=0.000166
** Start training **
Epoch #0 cost=0.000244
Epoch #1 cost=0.000229
Epoch #2 cost=0.000219
Epoch #3 cost=0.000212
Epoch #4 cost=0.000206
Epoch #5 cost=0.000202
Epoch #6 cost=0.000198
Epoch #7 cost=0.000194
Epoch #8 cost=0.000191
Epoch #9 cost=0.000189
Epoch #10 cost=0.000187
Epoch #11 cost=0.000185
Epoch #12 cost=0.000183
Epoch #13 cost=0.000181
Epoch #14 cost=0.000180
Epoch #15 cost=0.000179
Epoch #16 cost=0.000177
Epoch #17 cost=0.000176
Epoch #18 cost=0.000175
Epoch #19 cost=0.000174
Epoch #20 cost=0.000173
Epoch #21 cost=0.000173
Epoch #22 cost=0.000172
Epoch #23 cost=0.000171
Epoch #24 cost=0.000170
Epoch #25 cost=0.000169
Epoch #26 cost=0.000169
Epoch #27 cost=0.000168
Epoch #28 cost=0.000167
Epoch #29 cost=0.000167
** Start training **
Epoch #0 cost=0.000241
Epoch #1 cost=0.000226
Epoch #2 cost=0.000217
Epoch #3 cost=0.000210
Epoch #4 cost=0.000204
Epoch #5 cost=0.000200
Epoch #6 cost=0.000196
Epoch #7 cost=0.000192
Epoch #8 cost=0.000189
Epoch #9 cost=0.000187
Epoch #10 cost=0.000184
Epoch #11 cost=0.000183
Epoch #12 cost=0.000181
Epoch #13 cost=0.000179
Epoch #14 cost=0.000178
Epoch #15 cost=0.000176
Epoch #16 cost=0.000175
Epoch #17 cost=0.000174
Epoch #18 cost=0.000173
Epoch #19 cost=0.000172
Epoch #20 cost=0.000171
Epoch #21 cost=0.000170
Epoch #22 cost=0.000169
Epoch #23 cost=0.000169
Epoch #24 cost=0.000168
Epoch #25 cost=0.000167
Epoch #26 cost=0.000166
Epoch #27 cost=0.000166
Epoch #28 cost=0.000165
Epoch #29 cost=0.000164
** Start training **
Epoch #0 cost=0.000242
Epoch #1 cost=0.000225
Epoch #2 cost=0.000215
Epoch #3 cost=0.000208
Epoch #4 cost=0.000203
Epoch #5 cost=0.000198
Epoch #6 cost=0.000194
Epoch #7 cost=0.000191
Epoch #8 cost=0.000188
Epoch #9 cost=0.000185
Epoch #10 cost=0.000183
Epoch #11 cost=0.000181
Epoch #12 cost=0.000179
Epoch #13 cost=0.000178
Epoch #14 cost=0.000176
Epoch #15 cost=0.000175
Epoch #16 cost=0.000174
Epoch #17 cost=0.000173
Epoch #18 cost=0.000171
Epoch #19 cost=0.000170
Epoch #20 cost=0.000170
Epoch #21 cost=0.000169
Epoch #22 cost=0.000168
Epoch #23 cost=0.000167
Epoch #24 cost=0.000167
Epoch #25 cost=0.000166
Epoch #26 cost=0.000165
Epoch #27 cost=0.000164
Epoch #28 cost=0.000164
Epoch #29 cost=0.000163
** Start training **
Epoch #0 cost=0.000241
Epoch #1 cost=0.000225
Epoch #2 cost=0.000216
Epoch #3 cost=0.000209
Epoch #4 cost=0.000204
Epoch #5 cost=0.000199
Epoch #6 cost=0.000195
Epoch #7 cost=0.000192
Epoch #8 cost=0.000189
Epoch #9 cost=0.000186
Epoch #10 cost=0.000184
Epoch #11 cost=0.000182
Epoch #12 cost=0.000180
Epoch #13 cost=0.000178
Epoch #14 cost=0.000177
Epoch #15 cost=0.000175
Epoch #16 cost=0.000174
Epoch #17 cost=0.000173
Epoch #18 cost=0.000172
Epoch #19 cost=0.000171
Epoch #20 cost=0.000170
Epoch #21 cost=0.000169
Epoch #22 cost=0.000168
Epoch #23 cost=0.000168
Epoch #24 cost=0.000167
Epoch #25 cost=0.000166
Epoch #26 cost=0.000166
Epoch #27 cost=0.000165
Epoch #28 cost=0.000164
Epoch #29 cost=0.000164
** Start training **
Epoch #0 cost=0.000133
Epoch #1 cost=0.000125
Epoch #2 cost=0.000123
Epoch #3 cost=0.000122
Epoch #4 cost=0.000122
Epoch #5 cost=0.000121
Epoch #6 cost=0.000121
Epoch #7 cost=0.000120
Epoch #8 cost=0.000119
Epoch #9 cost=0.000119
Epoch #10 cost=0.000118
Epoch #11 cost=0.000117
Epoch #12 cost=0.000116
Epoch #13 cost=0.000116
Epoch #14 cost=0.000115
Epoch #15 cost=0.000114
Epoch #16 cost=0.000113
Epoch #17 cost=0.000113
Epoch #18 cost=0.000112
Epoch #19 cost=0.000111
Epoch #20 cost=0.000111
Epoch #21 cost=0.000110
Epoch #22 cost=0.000109
Epoch #23 cost=0.000109
Epoch #24 cost=0.000108
Epoch #25 cost=0.000108
Epoch #26 cost=0.000107
Epoch #27 cost=0.000106
Epoch #28 cost=0.000106
Epoch #29 cost=0.000105
