Extracting MNIST_data/train-images-idx3-ubyte.gz
Extracting MNIST_data/train-labels-idx1-ubyte.gz
Extracting MNIST_data/t10k-images-idx3-ubyte.gz
Extracting MNIST_data/t10k-labels-idx1-ubyte.gz
Nodes keep percentage is :  1.0
** Start training **
Epoch #21 cost=0.000081
Epoch #22 cost=0.000081
Epoch #23 cost=0.000081
Epoch #24 cost=0.000081
Epoch #25 cost=0.000080
Epoch #26 cost=0.000080
Epoch #27 cost=0.000080
Epoch #28 cost=0.000080
Epoch #29 cost=0.000080
** Start training **
Epoch #0 cost=0.000084
Epoch #1 cost=0.000085
Epoch #2 cost=0.000085
Epoch #3 cost=0.000085
Epoch #4 cost=0.000085
Epoch #5 cost=0.000085
Epoch #6 cost=0.000085
Epoch #7 cost=0.000085
Epoch #8 cost=0.000085
Epoch #9 cost=0.000085
Epoch #10 cost=0.000085
Epoch #11 cost=0.000085
Epoch #12 cost=0.000085
Epoch #13 cost=0.000084
Epoch #14 cost=0.000084
Epoch #15 cost=0.000084
Epoch #16 cost=0.000084
Epoch #17 cost=0.000084
Epoch #18 cost=0.000084
Epoch #19 cost=0.000084
Epoch #20 cost=0.000084
Epoch #21 cost=0.000083
Epoch #22 cost=0.000083
Epoch #23 cost=0.000083
Epoch #24 cost=0.000083
Epoch #25 cost=0.000083
Epoch #26 cost=0.000083
Epoch #27 cost=0.000082
Epoch #28 cost=0.000082
Epoch #29 cost=0.000082
** Start training **
Epoch #0 cost=0.000084
Epoch #1 cost=0.000085
Epoch #2 cost=0.000085
Epoch #3 cost=0.000085
Epoch #4 cost=0.000085
Epoch #5 cost=0.000085
Epoch #6 cost=0.000085
Epoch #7 cost=0.000085
Epoch #8 cost=0.000085
Epoch #9 cost=0.000085
Epoch #10 cost=0.000084
Epoch #11 cost=0.000084
Epoch #12 cost=0.000084
Epoch #13 cost=0.000084
Epoch #14 cost=0.000084
Epoch #15 cost=0.000084
Epoch #16 cost=0.000084
Epoch #17 cost=0.000083
Epoch #18 cost=0.000083
Epoch #19 cost=0.000083
Epoch #20 cost=0.000083
Epoch #21 cost=0.000083
Epoch #22 cost=0.000082
Epoch #23 cost=0.000082
Epoch #24 cost=0.000082
Epoch #25 cost=0.000082
Epoch #26 cost=0.000082
Epoch #27 cost=0.000082
Epoch #28 cost=0.000081
Epoch #29 cost=0.000081
** Start training **
Epoch #0 cost=0.000084
Epoch #1 cost=0.000086
Epoch #2 cost=0.000086
Epoch #3 cost=0.000086
Epoch #4 cost=0.000086
Epoch #5 cost=0.000086
Epoch #6 cost=0.000086
Epoch #7 cost=0.000086
Epoch #8 cost=0.000085
Epoch #9 cost=0.000085
Epoch #10 cost=0.000085
Epoch #11 cost=0.000085
Epoch #12 cost=0.000085
Epoch #13 cost=0.000085
Epoch #14 cost=0.000084
Epoch #15 cost=0.000084
Epoch #16 cost=0.000084
Epoch #17 cost=0.000084
Epoch #18 cost=0.000084
Epoch #19 cost=0.000083
Epoch #20 cost=0.000083
Epoch #21 cost=0.000083
Epoch #22 cost=0.000083
Epoch #23 cost=0.000083
Epoch #24 cost=0.000083
Epoch #25 cost=0.000082
Epoch #26 cost=0.000082
Epoch #27 cost=0.000082
Epoch #28 cost=0.000082
Epoch #29 cost=0.000082
** Start training **
Epoch #0 cost=0.000084
Epoch #1 cost=0.000085
Epoch #2 cost=0.000085
Epoch #3 cost=0.000085
Epoch #4 cost=0.000085
Epoch #5 cost=0.000085
Epoch #6 cost=0.000085
Epoch #7 cost=0.000085
Epoch #8 cost=0.000085
Epoch #9 cost=0.000084
Epoch #10 cost=0.000084
Epoch #11 cost=0.000084
Epoch #12 cost=0.000084
Epoch #13 cost=0.000084
Epoch #14 cost=0.000083
Epoch #15 cost=0.000083
Epoch #16 cost=0.000083
Epoch #17 cost=0.000083
Epoch #18 cost=0.000082
Epoch #19 cost=0.000082
Epoch #20 cost=0.000082
Epoch #21 cost=0.000082
Epoch #22 cost=0.000082
Epoch #23 cost=0.000081
Epoch #24 cost=0.000081
Epoch #25 cost=0.000081
Epoch #26 cost=0.000081
Epoch #27 cost=0.000081
Epoch #28 cost=0.000081
Epoch #29 cost=0.000080
** Start training **
Epoch #0 cost=0.000084
Epoch #1 cost=0.000085
Epoch #2 cost=0.000085
Epoch #3 cost=0.000085
Epoch #4 cost=0.000085
Epoch #5 cost=0.000085
Epoch #6 cost=0.000085
Epoch #7 cost=0.000084
Epoch #8 cost=0.000084
Epoch #9 cost=0.000084
Epoch #10 cost=0.000084
Epoch #11 cost=0.000083
Epoch #12 cost=0.000083
Epoch #13 cost=0.000083
Epoch #14 cost=0.000083
Epoch #15 cost=0.000083
Epoch #16 cost=0.000082
Epoch #17 cost=0.000082
Epoch #18 cost=0.000082
Epoch #19 cost=0.000082
Epoch #20 cost=0.000082
Epoch #21 cost=0.000081
Epoch #22 cost=0.000081
Epoch #23 cost=0.000081
Epoch #24 cost=0.000081
Epoch #25 cost=0.000081
Epoch #26 cost=0.000081
Epoch #27 cost=0.000080
Epoch #28 cost=0.000080
Epoch #29 cost=0.000080
** Start training **
Epoch #0 cost=0.000084
Epoch #1 cost=0.000085
Epoch #2 cost=0.000085
Epoch #3 cost=0.000085
Epoch #4 cost=0.000085
Epoch #5 cost=0.000084
Epoch #6 cost=0.000084
Epoch #7 cost=0.000084
Epoch #8 cost=0.000084
Epoch #9 cost=0.000084
Epoch #10 cost=0.000083
Epoch #11 cost=0.000083
Epoch #12 cost=0.000083
Epoch #13 cost=0.000083
Epoch #14 cost=0.000082
Epoch #15 cost=0.000082
Epoch #16 cost=0.000082
Epoch #17 cost=0.000082
Epoch #18 cost=0.000082
Epoch #19 cost=0.000081
Epoch #20 cost=0.000081
Epoch #21 cost=0.000081
Epoch #22 cost=0.000081
Epoch #23 cost=0.000081
Epoch #24 cost=0.000080
Epoch #25 cost=0.000080
Epoch #26 cost=0.000080
Epoch #27 cost=0.000080
Epoch #28 cost=0.000080
Epoch #29 cost=0.000079
** Start training **
Epoch #0 cost=0.000050
Epoch #1 cost=0.000049
Epoch #2 cost=0.000049
Epoch #3 cost=0.000049
Epoch #4 cost=0.000049
Epoch #5 cost=0.000049
Epoch #6 cost=0.000049
Epoch #7 cost=0.000049
Epoch #8 cost=0.000049
Epoch #9 cost=0.000049
Epoch #10 cost=0.000049
Epoch #11 cost=0.000048
Epoch #12 cost=0.000048
Epoch #13 cost=0.000048
Epoch #14 cost=0.000048
Epoch #15 cost=0.000048
Epoch #16 cost=0.000048
Epoch #17 cost=0.000048
Epoch #18 cost=0.000048
Epoch #19 cost=0.000048
Epoch #20 cost=0.000048
Epoch #21 cost=0.000048
Epoch #22 cost=0.000047
Epoch #23 cost=0.000047
Epoch #24 cost=0.000047
Epoch #25 cost=0.000047
Epoch #26 cost=0.000047
Epoch #27 cost=0.000047
Epoch #28 cost=0.000047
Epoch #29 cost=0.000047
Nodes keep percentage is :  0.95
** Start training **
Epoch #0 cost=0.000860
Epoch #1 cost=0.000472
Epoch #2 cost=0.000388
Epoch #3 cost=0.000342
Epoch #4 cost=0.000312
Epoch #5 cost=0.000290
Epoch #6 cost=0.000274
Epoch #7 cost=0.000261
Epoch #8 cost=0.000251
Epoch #9 cost=0.000243
Epoch #10 cost=0.000235
Epoch #11 cost=0.000229
Epoch #12 cost=0.000223
Epoch #13 cost=0.000218
Epoch #14 cost=0.000213
Epoch #15 cost=0.000209
Epoch #16 cost=0.000205
Epoch #17 cost=0.000201
Epoch #18 cost=0.000198
Epoch #19 cost=0.000195
Epoch #20 cost=0.000192
Epoch #21 cost=0.000189
Epoch #22 cost=0.000187
Epoch #23 cost=0.000185
Epoch #24 cost=0.000182
Epoch #25 cost=0.000180
Epoch #26 cost=0.000178
Epoch #27 cost=0.000176
Epoch #28 cost=0.000174
Epoch #29 cost=0.000172
** Start training **
Epoch #0 cost=0.000511
Epoch #1 cost=0.000398
Epoch #2 cost=0.000347
Epoch #3 cost=0.000318
Epoch #4 cost=0.000299
Epoch #5 cost=0.000285
Epoch #6 cost=0.000274
Epoch #7 cost=0.000265
Epoch #8 cost=0.000257
Epoch #9 cost=0.000250
Epoch #10 cost=0.000244
Epoch #11 cost=0.000239
Epoch #12 cost=0.000234
Epoch #13 cost=0.000229
Epoch #14 cost=0.000225
Epoch #15 cost=0.000221
Epoch #16 cost=0.000217
Epoch #17 cost=0.000214
Epoch #18 cost=0.000211
Epoch #19 cost=0.000208
Epoch #20 cost=0.000205
Epoch #21 cost=0.000202
Epoch #22 cost=0.000200
Epoch #23 cost=0.000197
Epoch #24 cost=0.000195
Epoch #25 cost=0.000192
Epoch #26 cost=0.000190
Epoch #27 cost=0.000188
Epoch #28 cost=0.000185
Epoch #29 cost=0.000183
** Start training **
Epoch #0 cost=0.000477
Epoch #1 cost=0.000383
Epoch #2 cost=0.000336
Epoch #3 cost=0.000308
Epoch #4 cost=0.000289
Epoch #5 cost=0.000274
Epoch #6 cost=0.000262
Epoch #7 cost=0.000253
Epoch #8 cost=0.000245
Epoch #9 cost=0.000238
Epoch #10 cost=0.000232
Epoch #11 cost=0.000227
Epoch #12 cost=0.000222
Epoch #13 cost=0.000217
Epoch #14 cost=0.000213
Epoch #15 cost=0.000210
Epoch #16 cost=0.000206
Epoch #17 cost=0.000203
Epoch #18 cost=0.000200
Epoch #19 cost=0.000197
Epoch #20 cost=0.000194
Epoch #21 cost=0.000191
Epoch #22 cost=0.000189
Epoch #23 cost=0.000186
Epoch #24 cost=0.000184
Epoch #25 cost=0.000181
Epoch #26 cost=0.000179
Epoch #27 cost=0.000177
Epoch #28 cost=0.000175
Epoch #29 cost=0.000173
** Start training **
Epoch #0 cost=0.000491
Epoch #1 cost=0.000388
Epoch #2 cost=0.000337
Epoch #3 cost=0.000308
Epoch #4 cost=0.000289
Epoch #5 cost=0.000275
Epoch #6 cost=0.000265
Epoch #7 cost=0.000257
Epoch #8 cost=0.000250
Epoch #9 cost=0.000244
Epoch #10 cost=0.000239
Epoch #11 cost=0.000234
Epoch #12 cost=0.000230
Epoch #13 cost=0.000226
Epoch #14 cost=0.000223
Epoch #15 cost=0.000219
Epoch #16 cost=0.000216
Epoch #17 cost=0.000213
Epoch #18 cost=0.000210
Epoch #19 cost=0.000207
Epoch #20 cost=0.000204
Epoch #21 cost=0.000202
Epoch #22 cost=0.000199
Epoch #23 cost=0.000197
Epoch #24 cost=0.000194
Epoch #25 cost=0.000192
Epoch #26 cost=0.000190
Epoch #27 cost=0.000188
Epoch #28 cost=0.000186
Epoch #29 cost=0.000184
** Start training **
Epoch #0 cost=0.000532
Epoch #1 cost=0.000406
Epoch #2 cost=0.000345
Epoch #3 cost=0.000313
Epoch #4 cost=0.000292
Epoch #5 cost=0.000277
Epoch #6 cost=0.000266
Epoch #7 cost=0.000258
Epoch #8 cost=0.000250
Epoch #9 cost=0.000244
Epoch #10 cost=0.000239
Epoch #11 cost=0.000234
Epoch #12 cost=0.000229
Epoch #13 cost=0.000225
Epoch #14 cost=0.000221
Epoch #15 cost=0.000217
Epoch #16 cost=0.000213
Epoch #17 cost=0.000210
Epoch #18 cost=0.000207
Epoch #19 cost=0.000204
Epoch #20 cost=0.000201
Epoch #21 cost=0.000199
Epoch #22 cost=0.000196
Epoch #23 cost=0.000194
Epoch #24 cost=0.000191
Epoch #25 cost=0.000189
Epoch #26 cost=0.000187
Epoch #27 cost=0.000185
Epoch #28 cost=0.000183
Epoch #29 cost=0.000181
** Start training **
Epoch #0 cost=0.000493
Epoch #1 cost=0.000392
Epoch #2 cost=0.000340
Epoch #3 cost=0.000311
Epoch #4 cost=0.000291
Epoch #5 cost=0.000276
Epoch #6 cost=0.000264
Epoch #7 cost=0.000255
Epoch #8 cost=0.000247
Epoch #9 cost=0.000240
Epoch #10 cost=0.000235
Epoch #11 cost=0.000230
Epoch #12 cost=0.000225
Epoch #13 cost=0.000221
Epoch #14 cost=0.000217
Epoch #15 cost=0.000213
Epoch #16 cost=0.000210
Epoch #17 cost=0.000207
Epoch #18 cost=0.000204
Epoch #19 cost=0.000201
Epoch #20 cost=0.000198
Epoch #21 cost=0.000196
Epoch #22 cost=0.000193
Epoch #23 cost=0.000191
Epoch #24 cost=0.000189
Epoch #25 cost=0.000187
Epoch #26 cost=0.000184
Epoch #27 cost=0.000182
Epoch #28 cost=0.000180
Epoch #29 cost=0.000179
** Start training **
Epoch #0 cost=0.000485
Epoch #1 cost=0.000383
Epoch #2 cost=0.000334
Epoch #3 cost=0.000307
Epoch #4 cost=0.000288
Epoch #5 cost=0.000275
Epoch #6 cost=0.000264
Epoch #7 cost=0.000256
Epoch #8 cost=0.000249
Epoch #9 cost=0.000243
Epoch #10 cost=0.000238
Epoch #11 cost=0.000233
Epoch #12 cost=0.000228
Epoch #13 cost=0.000224
Epoch #14 cost=0.000220
Epoch #15 cost=0.000216
Epoch #16 cost=0.000213
Epoch #17 cost=0.000210
Epoch #18 cost=0.000206
Epoch #19 cost=0.000203
Epoch #20 cost=0.000201
Epoch #21 cost=0.000198
Epoch #22 cost=0.000195
Epoch #23 cost=0.000193
Epoch #24 cost=0.000190
Epoch #25 cost=0.000188
Epoch #26 cost=0.000186
Epoch #27 cost=0.000184
Epoch #28 cost=0.000181
Epoch #29 cost=0.000179
** Start training **
Epoch #0 cost=0.000481
Epoch #1 cost=0.000386
Epoch #2 cost=0.000337
Epoch #3 cost=0.000308
Epoch #4 cost=0.000289
Epoch #5 cost=0.000274
Epoch #6 cost=0.000263
Epoch #7 cost=0.000253
Epoch #8 cost=0.000246
Epoch #9 cost=0.000239
Epoch #10 cost=0.000233
Epoch #11 cost=0.000227
Epoch #12 cost=0.000223
Epoch #13 cost=0.000219
Epoch #14 cost=0.000215
Epoch #15 cost=0.000212
Epoch #16 cost=0.000208
Epoch #17 cost=0.000205
Epoch #18 cost=0.000202
Epoch #19 cost=0.000199
Epoch #20 cost=0.000197
Epoch #21 cost=0.000194
Epoch #22 cost=0.000192
Epoch #23 cost=0.000189
Epoch #24 cost=0.000187
Epoch #25 cost=0.000185
Epoch #26 cost=0.000183
Epoch #27 cost=0.000181
Epoch #28 cost=0.000179
Epoch #29 cost=0.000177
** Start training **
Epoch #0 cost=0.000489
Epoch #1 cost=0.000385
Epoch #2 cost=0.000336
Epoch #3 cost=0.000308
Epoch #4 cost=0.000289
Epoch #5 cost=0.000275
Epoch #6 cost=0.000263
Epoch #7 cost=0.000255
Epoch #8 cost=0.000247
Epoch #9 cost=0.000241
Epoch #10 cost=0.000235
Epoch #11 cost=0.000231
Epoch #12 cost=0.000226
Epoch #13 cost=0.000222
Epoch #14 cost=0.000218
Epoch #15 cost=0.000214
Epoch #16 cost=0.000210
Epoch #17 cost=0.000207
Epoch #18 cost=0.000204
Epoch #19 cost=0.000201
Epoch #20 cost=0.000198
Epoch #21 cost=0.000195
Epoch #22 cost=0.000193
Epoch #23 cost=0.000190
Epoch #24 cost=0.000188
Epoch #25 cost=0.000185
Epoch #26 cost=0.000183
Epoch #27 cost=0.000181
Epoch #28 cost=0.000179
Epoch #29 cost=0.000177
** Start training **
Epoch #0 cost=0.000241
Epoch #1 cost=0.000179
Epoch #2 cost=0.000154
Epoch #3 cost=0.000141
Epoch #4 cost=0.000131
Epoch #5 cost=0.000125
Epoch #6 cost=0.000119
Epoch #7 cost=0.000115
Epoch #8 cost=0.000111
Epoch #9 cost=0.000108
Epoch #10 cost=0.000106
Epoch #11 cost=0.000103
Epoch #12 cost=0.000101
Epoch #13 cost=0.000099
Epoch #14 cost=0.000097
Epoch #15 cost=0.000095
Epoch #16 cost=0.000094
Epoch #17 cost=0.000092
Epoch #18 cost=0.000091
Epoch #19 cost=0.000090
Epoch #20 cost=0.000088
Epoch #21 cost=0.000087
Epoch #22 cost=0.000086
Epoch #23 cost=0.000085
Epoch #24 cost=0.000084
Epoch #25 cost=0.000083
Epoch #26 cost=0.000082
Epoch #27 cost=0.000082
Epoch #28 cost=0.000081
Epoch #29 cost=0.000080
Nodes keep percentage is :  0.8999999999999999
** Start training **
Epoch #0 cost=0.000515
Epoch #1 cost=0.000416
Epoch #2 cost=0.000365
Epoch #3 cost=0.000332
Epoch #4 cost=0.000309
Epoch #5 cost=0.000292
Epoch #6 cost=0.000278
Epoch #7 cost=0.000268
Epoch #8 cost=0.000259
Epoch #9 cost=0.000251
Epoch #10 cost=0.000245
Epoch #11 cost=0.000240
Epoch #12 cost=0.000235
Epoch #13 cost=0.000230
Epoch #14 cost=0.000226
Epoch #15 cost=0.000222
Epoch #16 cost=0.000219
Epoch #17 cost=0.000216
Epoch #18 cost=0.000213
Epoch #19 cost=0.000210
Epoch #20 cost=0.000207
Epoch #21 cost=0.000205
Epoch #22 cost=0.000203
Epoch #23 cost=0.000201
Epoch #24 cost=0.000198
Epoch #25 cost=0.000196
Epoch #26 cost=0.000194
Epoch #27 cost=0.000193
Epoch #28 cost=0.000191
Epoch #29 cost=0.000189
** Start training **
Epoch #0 cost=0.000479
Epoch #1 cost=0.000392
Epoch #2 cost=0.000349
Epoch #3 cost=0.000322
Epoch #4 cost=0.000303
Epoch #5 cost=0.000288
Epoch #6 cost=0.000276
Epoch #7 cost=0.000267
Epoch #8 cost=0.000259
Epoch #9 cost=0.000253
Epoch #10 cost=0.000247
Epoch #11 cost=0.000242
Epoch #12 cost=0.000238
Epoch #13 cost=0.000234
Epoch #14 cost=0.000231
Epoch #15 cost=0.000227
Epoch #16 cost=0.000224
Epoch #17 cost=0.000222
Epoch #18 cost=0.000219
Epoch #19 cost=0.000216
Epoch #20 cost=0.000213
Epoch #21 cost=0.000211
Epoch #22 cost=0.000209
Epoch #23 cost=0.000206
Epoch #24 cost=0.000204
Epoch #25 cost=0.000202
Epoch #26 cost=0.000200
Epoch #27 cost=0.000198
Epoch #28 cost=0.000196
Epoch #29 cost=0.000195
** Start training **
Epoch #0 cost=0.000401
Epoch #1 cost=0.000346
Epoch #2 cost=0.000320
Epoch #3 cost=0.000303
Epoch #4 cost=0.000289
Epoch #5 cost=0.000278
Epoch #6 cost=0.000269
Epoch #7 cost=0.000261
Epoch #8 cost=0.000255
Epoch #9 cost=0.000249
Epoch #10 cost=0.000243
Epoch #11 cost=0.000239
Epoch #12 cost=0.000235
Epoch #13 cost=0.000231
Epoch #14 cost=0.000227
Epoch #15 cost=0.000224
Epoch #16 cost=0.000220
Epoch #17 cost=0.000218
Epoch #18 cost=0.000215
Epoch #19 cost=0.000212
Epoch #20 cost=0.000209
Epoch #21 cost=0.000207
Epoch #22 cost=0.000204
Epoch #23 cost=0.000202
Epoch #24 cost=0.000200
Epoch #25 cost=0.000198
Epoch #26 cost=0.000196
Epoch #27 cost=0.000195
Epoch #28 cost=0.000193
Epoch #29 cost=0.000191
** Start training **
Epoch #0 cost=0.000446
Epoch #1 cost=0.000380
Epoch #2 cost=0.000345
Epoch #3 cost=0.000321
Epoch #4 cost=0.000302
Epoch #5 cost=0.000288
Epoch #6 cost=0.000277
Epoch #7 cost=0.000267
Epoch #8 cost=0.000259
Epoch #9 cost=0.000253
Epoch #10 cost=0.000247
Epoch #11 cost=0.000242
Epoch #12 cost=0.000237
Epoch #13 cost=0.000233
Epoch #14 cost=0.000230
Epoch #15 cost=0.000226
Epoch #16 cost=0.000223
Epoch #17 cost=0.000220
Epoch #18 cost=0.000217
Epoch #19 cost=0.000214
Epoch #20 cost=0.000212
Epoch #21 cost=0.000209
Epoch #22 cost=0.000207
Epoch #23 cost=0.000205
Epoch #24 cost=0.000203
Epoch #25 cost=0.000201
Epoch #26 cost=0.000199
Epoch #27 cost=0.000197
Epoch #28 cost=0.000195
Epoch #29 cost=0.000193
** Start training **
Epoch #0 cost=0.000495
Epoch #1 cost=0.000411
Epoch #2 cost=0.000368
Epoch #3 cost=0.000340
Epoch #4 cost=0.000321
Epoch #5 cost=0.000306
Epoch #6 cost=0.000293
Epoch #7 cost=0.000284
Epoch #8 cost=0.000275
Epoch #9 cost=0.000268
Epoch #10 cost=0.000261
Epoch #11 cost=0.000256
Epoch #12 cost=0.000251
Epoch #13 cost=0.000246
Epoch #14 cost=0.000242
Epoch #15 cost=0.000238
Epoch #16 cost=0.000234
Epoch #17 cost=0.000230
Epoch #18 cost=0.000227
Epoch #19 cost=0.000224
Epoch #20 cost=0.000221
Epoch #21 cost=0.000218
Epoch #22 cost=0.000215
Epoch #23 cost=0.000212
Epoch #24 cost=0.000209
Epoch #25 cost=0.000207
Epoch #26 cost=0.000205
Epoch #27 cost=0.000202
Epoch #28 cost=0.000200
Epoch #29 cost=0.000198
** Start training **
Epoch #0 cost=0.000479
Epoch #1 cost=0.000407
Epoch #2 cost=0.000370
Epoch #3 cost=0.000344
Epoch #4 cost=0.000325
Epoch #5 cost=0.000310
Epoch #6 cost=0.000298
Epoch #7 cost=0.000288
Epoch #8 cost=0.000280
Epoch #9 cost=0.000273
Epoch #10 cost=0.000267
Epoch #11 cost=0.000262
Epoch #12 cost=0.000257
Epoch #13 cost=0.000252
Epoch #14 cost=0.000248
Epoch #15 cost=0.000244
Epoch #16 cost=0.000241
Epoch #17 cost=0.000237
Epoch #18 cost=0.000234
Epoch #19 cost=0.000231
Epoch #20 cost=0.000229
Epoch #21 cost=0.000226
Epoch #22 cost=0.000223
Epoch #23 cost=0.000220
Epoch #24 cost=0.000218
Epoch #25 cost=0.000216
Epoch #26 cost=0.000214
Epoch #27 cost=0.000212
Epoch #28 cost=0.000210
Epoch #29 cost=0.000208
** Start training **
Epoch #0 cost=0.000466
Epoch #1 cost=0.000398
Epoch #2 cost=0.000360
Epoch #3 cost=0.000334
Epoch #4 cost=0.000315
Epoch #5 cost=0.000299
Epoch #6 cost=0.000287
Epoch #7 cost=0.000277
Epoch #8 cost=0.000268
Epoch #9 cost=0.000260
Epoch #10 cost=0.000254
Epoch #11 cost=0.000248
Epoch #12 cost=0.000243
Epoch #13 cost=0.000238
Epoch #14 cost=0.000234
Epoch #15 cost=0.000229
Epoch #16 cost=0.000226
Epoch #17 cost=0.000222
Epoch #18 cost=0.000218
Epoch #19 cost=0.000215
Epoch #20 cost=0.000213
Epoch #21 cost=0.000210
Epoch #22 cost=0.000207
Epoch #23 cost=0.000205
Epoch #24 cost=0.000202
Epoch #25 cost=0.000200
Epoch #26 cost=0.000198
Epoch #27 cost=0.000196
Epoch #28 cost=0.000194
Epoch #29 cost=0.000192
** Start training **
Epoch #0 cost=0.000414
Epoch #1 cost=0.000381
Epoch #2 cost=0.000352
Epoch #3 cost=0.000330
Epoch #4 cost=0.000313
Epoch #5 cost=0.000299
Epoch #6 cost=0.000288
Epoch #7 cost=0.000278
Epoch #8 cost=0.000270
Epoch #9 cost=0.000263
Epoch #10 cost=0.000257
Epoch #11 cost=0.000252
Epoch #12 cost=0.000247
Epoch #13 cost=0.000243
Epoch #14 cost=0.000239
Epoch #15 cost=0.000235
Epoch #16 cost=0.000232
Epoch #17 cost=0.000229
Epoch #18 cost=0.000226
Epoch #19 cost=0.000223
Epoch #20 cost=0.000220
Epoch #21 cost=0.000218
Epoch #22 cost=0.000215
Epoch #23 cost=0.000212
Epoch #24 cost=0.000210
Epoch #25 cost=0.000208
Epoch #26 cost=0.000206
Epoch #27 cost=0.000204
Epoch #28 cost=0.000202
Epoch #29 cost=0.000200
** Start training **
Epoch #0 cost=0.000440
Epoch #1 cost=0.000395
Epoch #2 cost=0.000363
Epoch #3 cost=0.000339
Epoch #4 cost=0.000320
Epoch #5 cost=0.000305
Epoch #6 cost=0.000293
Epoch #7 cost=0.000282
Epoch #8 cost=0.000273
Epoch #9 cost=0.000265
Epoch #10 cost=0.000258
Epoch #11 cost=0.000252
Epoch #12 cost=0.000246
Epoch #13 cost=0.000241
Epoch #14 cost=0.000236
Epoch #15 cost=0.000232
Epoch #16 cost=0.000228
Epoch #17 cost=0.000224
Epoch #18 cost=0.000221
Epoch #19 cost=0.000218
Epoch #20 cost=0.000215
Epoch #21 cost=0.000212
Epoch #22 cost=0.000209
Epoch #23 cost=0.000207
Epoch #24 cost=0.000204
Epoch #25 cost=0.000202
Epoch #26 cost=0.000199
Epoch #27 cost=0.000197
Epoch #28 cost=0.000195
Epoch #29 cost=0.000193
** Start training **
Epoch #0 cost=0.001417
Epoch #1 cost=0.000855
Epoch #2 cost=0.000630
Epoch #3 cost=0.000507
Epoch #4 cost=0.000431
Epoch #5 cost=0.000380
Epoch #6 cost=0.000343
Epoch #7 cost=0.000316
Epoch #8 cost=0.000294
Epoch #9 cost=0.000277
Epoch #10 cost=0.000263
Epoch #11 cost=0.000250
Epoch #12 cost=0.000240
Epoch #13 cost=0.000231
Epoch #14 cost=0.000222
Epoch #15 cost=0.000215
Epoch #16 cost=0.000209
Epoch #17 cost=0.000203
Epoch #18 cost=0.000198
Epoch #19 cost=0.000193
Epoch #20 cost=0.000189
Epoch #21 cost=0.000185
Epoch #22 cost=0.000181
Epoch #23 cost=0.000178
Epoch #24 cost=0.000174
Epoch #25 cost=0.000171
Epoch #26 cost=0.000169
Epoch #27 cost=0.000166
Epoch #28 cost=0.000163
Epoch #29 cost=0.000161
